sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
898,22,to,11.547495147310135,1.8984887258993064,4.737024211626039,2.9417315462844966,62.45996084049943
898,23,Crestridge.,32.88929727524629,3.086411980798506,6.0641125885703,11.864033712961604,76.27848230935463
898,24,I,0.0,0.0,0.0,0.0,0.0
898,25,can\'t,0.0,0.0,0.0,0.0,0.0
898,26,say,15.427822806934891,2.755106751417071,3.4507693232031396,5.2128041021453,62.45996084049943
898,27,enough,30.949133445433908,4.575793147116849,5.731611324896353,15.055198431253888,90.09700377820982
898,28,good,36.76962493487105,3.937060542723812,40.763827798473315,19.74313279406499,90.09700377820982
898,29,things...<EOS>,11.547495147310135,3.417717210179941,28.54878137508306,4.198758866789477,62.45996084049943
899,0,Great,23.1884781261844,4.856357935962389,6.638698105620892,8.290577180701312,90.09700377820982
899,1,focus,21.248314296372023,5.835349965125549,8.738706086719503,8.640471383316099,103.91552524706503
899,2,"(Jesus),",19.30815046655965,6.086067436008797,7.694535451673248,9.051921047502008,90.09700377820982
899,3,great,19.30815046655965,6.253212416597629,6.869115647991434,8.238741002536157,103.91552524706503
899,4,"staff,",15.427822806934891,2.185022978337304,9.033290539623614,4.687962798223118,62.45996084049943
899,5,great,15.427822806934891,4.307167285456226,4.967441753996581,5.608054960654599,90.09700377820982
899,6,"facility,",17.36798663674727,4.820541154407639,7.2337003669321644,6.417995244485127,90.09700377820982
899,7,great,11.547495147310135,3.1789386664816095,3.86493756391981,4.590769964163454,62.45996084049943
899,8,place,15.427822806934891,4.08629713253527,6.08452933283098,5.060535328785161,90.09700377820982
899,9,to,13.487658977122512,3.575907995380086,5.3757766392101995,4.402863818314771,76.27848230935463
899,10,be,11.547495147310135,4.211655867976894,6.784531993197184,4.713880887305694,76.27848230935463
899,11,a,13.487658977122512,2.984931099726715,6.0641125885703,3.554046400860377,76.27848230935463
899,12,boy<EOS>,5.727003657873004,2.205916100910908,3.0686845377532537,2.5367614043692317,34.82291790278903
900,0,This,19.30815046655965,4.071373473554123,6.137029532358446,6.424474766755772,90.09700377820982
900,1,camp,17.36798663674727,3.6475415584895856,6.7261984381666675,5.455786187294459,90.09700377820982
900,2,was,19.30815046655965,3.8564727842256254,4.5270234135161775,6.1004986532235606,103.91552524706503
900,3,not,5.727003657873004,1.7283590135142448,2.447432176678248,2.0183996227176935,34.82291790278903
900,4,very,11.547495147310135,3.131182957741943,6.25369664241948,3.541087356319088,76.27848230935463
900,5,good.,7.667167487685381,2.205916100910908,2.914100616922384,2.5367614043692317,48.64143937164423
900,6,it,3.786839828060625,1.3701911979667478,2.097430846495147,1.6296282864790397,21.004396433933827
900,7,stunk!!,21.248314296372023,3.593816386157461,6.959532658288735,7.030310099061007,76.27848230935463
900,8,the,3.786839828060625,0.9463592829022088,1.6832626057784754,1.169582205263299,21.004396433933827
900,9,counslers,19.30815046655965,5.145876920196616,7.499118042321017,7.629665909095599,90.09700377820982
900,10,did,3.786839828060625,0.9881455280494168,1.7240960942998376,1.2149388611578082,21.004396433933827
900,11,not,5.727003657873004,1.8029773084199736,2.520349120466395,2.0993936511007463,34.82291790278903
900,12,know,3.786839828060625,1.5373361785555797,2.260764800580594,1.8110549100570776,21.004396433933827
900,13,anyones,11.547495147310135,2.1074199516353462,4.419106336709721,3.7840694414682465,48.64143937164423
900,14,name,7.667167487685381,2.456633571794156,3.873687597174387,2.80890133973629,48.64143937164423
900,15,it,3.786839828060625,0.7016112756114188,1.4440950301533562,0.9039217921668854,21.004396433933827
900,16,activites,11.547495147310135,1.546290373944267,5.9766122560245245,5.938510596457454,34.82291790278903
900,17,sucked,7.667167487685381,1.9163971166766811,3.21160174757802,2.867217040172088,34.82291790278903
900,18,and,0.0,0.0,0.0,0.0,0.0
900,19,it,5.727003657873004,1.6597101822009743,2.3803485883931534,1.9438851166052844,34.82291790278903
900,20,was,5.727003657873004,1.4119774431139556,2.1382643350165083,1.6749849423735492,34.82291790278903
900,21,a,3.786839828060625,1.2358782671364357,1.9661803476764828,1.4838390353895443,21.004396433933827
900,22,HUGE,3.786839828060625,0.9224814285323756,1.6599291837662689,1.1436641161807213,21.004396433933827
900,23,waist,9.607331317497756,2.6595953339377383,3.856187530665233,3.583204251078276,48.64143937164423
900,24,of,5.727003657873004,1.749252136087849,2.467848920938929,2.041077950664948,34.82291790278903
900,25,money.,5.727003657873004,1.608969741665079,2.8732671284010225,1.8888091773048084,34.82291790278903
900,26,DO,3.786839828060625,0.8299547428492722,1.5695121734689677,1.043231520985736,21.004396433933827
900,27,NOT,7.667167487685381,2.405893131258261,3.1095180262746154,2.753825400435814,48.64143937164423
900,28,COME,9.607331317497756,2.238748150669429,3.870770919422862,2.572398776857775,62.45996084049943
900,29,HERE<EOS>,7.667167487685381,2.0208627295447013,3.19701835882039,2.851018234495477,34.82291790278903
901,0,DONT,29.00896961562153,4.898144181109597,12.54788723021226,13.901843467079216,90.09700377820982
901,1,EVER,19.30815046655965,3.790808684708584,12.73747128406144,5.779762300826671,90.09700377820982
901,2,GO,11.547495147310135,2.002954338767326,5.352443217197992,3.1134388864565685,48.64143937164423
901,3,TO,7.667167487685381,1.4836110062234549,2.208264601053128,2.352095019655871,34.82291790278903
901,4,THIS,15.427822806934891,3.5699385317876273,5.215359362876278,4.516255458051045,90.09700377820982
901,5,CAMP!!!!!,11.547495147310135,1.6746338411821202,5.658694381108207,3.1069593641859243,48.64143937164423
901,6,THAT,7.667167487685381,1.8358093581784944,2.5524325757331785,2.1350310235892893,48.64143937164423
901,7,IS,15.427822806934891,3.5221828230479613,4.200355505345283,5.335915025287541,76.27848230935463
901,8,A,0.0,0.0,0.0,0.0,0.0
901,9,YUCKY,19.30815046655965,5.0414113073285955,7.589535052618318,6.583223062386556,103.91552524706503
901,10,CAMP.,11.547495147310135,2.7640609468057584,3.867854241671336,3.5961632956195637,62.45996084049943
901,11,YUCKY!,19.30815046655965,4.6832434917810986,6.825365481718546,6.88128108683619,103.91552524706503
901,12,YUCKY!,9.607331317497756,2.161145123967471,2.870350450649496,2.4881649873394003,62.45996084049943
901,13,YUCKY!<EOS>,19.30815046655965,4.348953530603434,13.688308231058866,5.7052477947142615,103.91552524706503
902,0,Am,15.427822806934891,2.8953891458398404,4.585356968546694,4.979541300402108,62.45996084049943
902,1,I,11.547495147310135,2.19994663731845,3.4857694562214503,3.236549809598809,62.45996084049943
902,2,correct,34.82946110505867,4.7339839323169945,12.629554207254984,10.61672567586259,103.91552524706503
902,3,when,21.248314296372023,3.3371294516817542,8.601622232397787,5.99358653575793,90.09700377820982
902,4,I,7.667167487685381,1.4686873472423092,2.1936812122955,2.423369764632958,34.82291790278903
902,5,read,13.487658977122512,4.110174986905103,5.2328594293854325,4.603729008704742,90.09700377820982
902,6,that,17.36798663674727,3.4475645281422325,11.112881776461542,5.177166729656757,90.09700377820982
902,7,the,9.607331317497756,2.86255709608132,3.55576972225807,3.2495088541400974,62.45996084049943
902,8,cost,11.547495147310135,3.4714423825120653,4.891608132456909,3.910420125745809,76.27848230935463
902,9,of,13.487658977122512,3.0595493946324437,3.748270453858776,4.143682927489002,76.27848230935463
902,10,this,13.487658977122512,2.6625800657339673,6.501614251299177,4.542173547133622,62.45996084049943
902,11,camp,13.487658977122512,3.2177401798325884,3.902854374689646,4.360746923555584,76.27848230935463
902,12,is,9.607331317497756,1.8656566761407856,2.581599353248438,3.398537866364915,34.82291790278903
902,13,$8575,0.0,0.0,0.0,0.0,0.0
902,14,per,7.667167487685381,2.188007710133533,4.658273912334841,2.517322837557299,48.64143937164423
902,15,camper&#63;,42.59011642430818,5.58761722603853,17.555822929582142,16.00768820503859,103.91552524706503
902,16,With,15.427822806934891,2.5879617708282385,3.7511871316103025,3.903940603475166,62.45996084049943
902,17,300,15.427822806934891,3.778869757523667,6.627031394614788,5.2290029078219105,76.27848230935463
902,18,campers,25.128641955996777,3.080442517206047,6.59786461709953,7.532473075035936,90.09700377820982
902,19,the,5.727003657873004,1.095595872713666,2.64284958603048,1.846692282545621,21.004396433933827
902,20,owners,23.1884781261844,2.9968700269116315,5.547860626550225,8.400729059302263,76.27848230935463
902,21,are,15.427822806934891,1.8835650669181605,8.639539043167623,3.800268247144857,48.64143937164423
902,22,taking,9.607331317497756,2.2566565414468034,9.371625158800612,3.1587955423510783,48.64143937164423
902,23,in,3.786839828060625,0.9463592829022088,1.6832626057784754,1.169582205263299,21.004396433933827
902,24,over,7.667167487685381,2.680488456511342,3.5586864000095964,3.0518834248854487,48.64143937164423
902,25,2.5,9.607331317497756,2.5640839164584057,3.2641019471054857,2.925532740607886,62.45996084049943
902,26,million,11.547495147310135,2.629748015975447,3.3282688576390544,3.822946575092112,62.45996084049943
902,27,per,3.786839828060625,0.76727537512846,1.5082619406869249,0.9751965371439724,21.004396433933827
902,28,summer.Is,15.427822806934891,4.775770177464203,5.906611989987904,5.860756329209723,90.09700377820982
902,29,this,13.487658977122512,3.086411980798506,4.287855837891058,4.781915871147459,62.45996084049943
902,30,correct&#63;,29.00896961562153,3.707236194414168,11.664133871499928,8.9774065413896,90.09700377820982
902,31,If,0.0,0.0,0.0,0.0,0.0
902,32,it,5.727003657873004,1.4806262744272258,2.205347923301603,1.7494994484859578,34.82291790278903
902,33,is...it,13.487658977122512,3.84154912524448,5.402026738973932,5.300277652798997,62.45996084049943
902,34,is,5.727003657873004,1.6418017914235998,2.3628485218839987,1.9244465497933525,34.82291790278903
902,35,obscene.<EOS>,29.00896961562153,3.3430989152742123,15.93415009973377,10.914783700312226,90.09700377820982
903,0,Hahahahahahaha,60.05159089261957,4.551915292747016,10.211628351240057,19.830606344718692,103.91552524706503
903,1,am,5.727003657873004,1.725374281718016,3.7191036763435177,2.0151598615823714,34.82291790278903
903,2,i,5.727003657873004,1.7462674042916198,2.864517095146444,2.037838189529626,34.82291790278903
903,3,comig,36.76962493487105,4.954854085237951,8.257454257717738,12.006583202915778,103.91552524706503
903,4,back,19.30815046655965,3.6893278036367936,5.568277370810906,6.605901390333811,62.45996084049943
903,5,next,17.36798663674727,3.8325949298557926,5.842445079454335,5.689048989037651,76.27848230935463
903,6,year,27.06880578580915,5.0414113073285955,6.524947673311384,9.476329756229203,90.09700377820982
903,7,guess,29.00896961562153,3.6087400451386062,9.91996057608747,9.492528561905816,76.27848230935463
903,8,what,27.06880578580915,3.2565416931835673,5.472027005010553,9.06811985317862,76.27848230935463
903,9,Kenny,27.06880578580915,5.119014334030553,6.3266135862076265,9.56056354574758,90.09700377820982
903,10,and,15.427822806934891,3.892289565780375,4.562023546534488,5.562698304760088,76.27848230935463
903,11,Rick,23.1884781261844,4.2683657721052475,5.985362289279101,8.770061828728984,90.09700377820982
903,12,THE,19.30815046655965,3.3013126701270044,9.208291204715165,7.121023410850026,76.27848230935463
903,13,ANSWER,40.6499525944958,4.492220656822433,6.507447606802229,11.821916818202418,103.91552524706503
903,14,is,11.547495147310135,2.0268321931371593,4.5270234135161775,2.8574977567661213,62.45996084049943
903,15,know<EOS>,36.76962493487105,3.8385643934482503,58.07722693153074,15.17830935439613,90.09700377820982
904,0,Bullies,27.06880578580915,4.832480081592555,8.764956186483236,9.541124978935647,103.91552524706503
904,1,run,13.487658977122512,2.447679376405469,4.737024211626039,3.7451923078443814,62.45996084049943
904,2,the,17.36798663674727,4.584747342505537,9.094540772405656,5.922311790780844,90.09700377820982
904,3,"camp,",9.607331317497756,2.859572364285091,3.5528530445065445,3.2462690930047753,62.45996084049943
904,4,from,13.487658977122512,5.020518184754992,5.664527736611258,5.591856154977988,90.09700377820982
904,5,the,9.607331317497756,2.925236463802132,3.617019955040113,3.9914141541288624,48.64143937164423
904,6,kids,7.667167487685381,1.4746568108347675,2.587432708751489,2.173908157213155,34.82291790278903
904,7,to,7.667167487685381,1.4955499334083715,2.2199313120592317,2.3585745419265156,34.82291790278903
904,8,the,11.547495147310135,3.092381444390964,6.139946210109972,3.4989704615599004,76.27848230935463
904,9,administration.,19.30815046655965,5.104090675049408,9.969544097863407,7.636145431366243,90.09700377820982
904,10,Beware!<EOS>,15.427822806934891,5.366747073117573,7.650785285400361,5.967668446675353,103.91552524706503
905,0,Bad,21.248314296372023,4.125098645886249,5.75494474690856,6.515188078544791,90.09700377820982
905,1,Summer.,25.128641955996777,3.5968011179536896,10.523712870653322,7.448239285517561,90.09700377820982
905,2,I,0.0,0.0,0.0,0.0,0.0
905,3,wont,21.248314296372023,4.9906708667927004,6.583281228341901,7.276531945345488,103.91552524706503
905,4,come,19.30815046655965,4.895159449313367,9.902460509578315,7.743057548831873,103.91552524706503
905,5,back.,3.786839828060625,0.7463822525548562,1.960346992173431,0.9525182091967171,21.004396433933827
905,6,It,3.786839828060625,0.8836799151813968,1.6220123729964326,1.1015472214215336,21.004396433933827
905,7,is,9.607331317497756,3.4684576507158367,4.147855305817817,3.907180364610487,62.45996084049943
905,8,not,9.607331317497756,2.40887786305449,3.622853310543165,3.3240233602525064,48.64143937164423
905,9,for,7.667167487685381,2.161145123967471,2.870350450649496,2.4881649873394003,48.64143937164423
905,10,me.,3.786839828060625,1.0896264091212076,1.8232631378517168,1.3250907397587597,21.004396433933827
905,11,I,0.0,0.0,0.0,0.0,0.0
905,12,hate,15.427822806934891,3.5162133594555027,4.655357234583315,4.302431223119786,90.09700377820982
905,13,the,7.667167487685381,1.6597101822009743,3.704520287585889,1.9438851166052844,48.64143937164423
905,14,activities.<EOS>,11.547495147310135,2.737198360639696,5.346609861694941,4.406103579450093,48.64143937164423
906,0,I,3.786839828060625,1.3701911979667478,2.097430846495147,1.6296282864790397,21.004396433933827
906,1,worked,21.248314296372023,6.405433738205316,7.977453193571256,8.844576334841392,103.91552524706503
906,2,here,15.427822806934891,2.611839625198072,4.252855704872748,4.159881733165612,76.27848230935463
906,3,for,15.427822806934891,3.4445797963460034,6.2274465426557475,5.170687207386113,76.27848230935463
906,4,one,13.487658977122512,3.2654958885722545,5.39619338347088,5.034617239702584,62.45996084049943
906,5,summer,15.427822806934891,4.226579526958039,5.297026339919001,5.041096761973228,90.09700377820982
906,6,and,7.667167487685381,2.3790305450921987,3.083267926510883,2.7246675502179145,48.64143937164423
906,7,loved,7.667167487685381,2.307396981982699,3.0132676604742623,2.646913282970184,48.64143937164423
906,8,my,11.547495147310135,3.999739910444625,4.667023945589419,4.483857846697824,76.27848230935463
906,9,experience.,11.547495147310135,2.462603035386614,3.5616030777611223,3.2559883764107416,62.45996084049943
906,10,the,5.727003657873004,1.626878132442454,2.348265133126369,1.9082477441167416,34.82291790278903
