sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp,dataset_source,stage,original_sentence_id,task,source_sentence_id
335,27,on,6.227416106486064,1.6995199679341086,1.5191948963384183,1.7462001287542583,43.74097084951953,zuco2_official_nr_tsr,pretrain,201,NR,203.0
335,28,his,7.197450106327711,1.7955862533946916,1.6436422287646666,1.862159917634461,49.43948382837917,zuco2_official_nr_tsr,pretrain,201,NR,203.0
335,29,imagination,19.80789210426912,5.506146529309706,7.131769588762177,6.975986607251373,106.42461361697568,zuco2_official_nr_tsr,pretrain,201,NR,203.0
335,30,and,1.3772461072778324,0.6163725993660365,0.1160512232324793,0.4387535091299792,15.248405955221273,zuco2_official_nr_tsr,pretrain,201,NR,203.0
335,31,storytelling,19.80789210426912,4.2380715612300115,5.573066750123428,5.874368612889453,95.02758765925635,zuco2_official_nr_tsr,pretrain,201,NR,203.0
335,32,gifts,13.017654105377591,3.392688249176882,4.1294776939789575,4.665487813813346,72.23353574381777,zuco2_official_nr_tsr,pretrain,201,NR,203.0
335,33,to,7.197450106327711,1.5770354539718656,4.421928925180639,1.9723217170706515,38.042457870659874,zuco2_official_nr_tsr,pretrain,201,NR,203.0
335,34,flesh,12.047620105535945,3.6136407057362225,5.134389903320906,4.056698922192284,77.93204872267744,zuco2_official_nr_tsr,pretrain,201,NR,203.0
335,35,out,9.137518106011004,2.6721911082225103,8.472689595654993,3.5841627825054614,55.13799680723882,zuco2_official_nr_tsr,pretrain,201,NR,203.0
335,36,the,9.137518106011004,2.396000537523334,5.510843083910304,2.844919128394173,55.13799680723882,zuco2_official_nr_tsr,pretrain,201,NR,203.0
335,37,game<EOS>,7.197450106327711,2.2831226521071497,6.039744246721856,2.7202623553479564,43.74097084951953,zuco2_official_nr_tsr,pretrain,201,NR,203.0
336,0,Once,19.80789210426912,4.451819046379808,6.310417194748944,8.245746295489585,83.63056170153708,zuco2_official_nr_tsr,pretrain,202,NR,204.0
336,1,in,11.077586105694298,2.8955452219183657,4.642822940237229,3.911749186092032,55.13799680723882,zuco2_official_nr_tsr,pretrain,202,NR,204.0
336,2,1934,34.358402101893816,9.07500903417036,19.57339164807626,18.206692160298942,100.72610063811602,zuco2_official_nr_tsr,pretrain,202,NR,204.0
336,3,during,25.628096103318995,4.600721788843712,8.348242263228746,9.738728577322188,100.72610063811602,zuco2_official_nr_tsr,pretrain,202,NR,204.0
336,4,the,11.077586105694298,1.9468906529951095,2.172543391576218,3.3870311414091177,55.13799680723882,zuco2_official_nr_tsr,pretrain,202,NR,204.0
336,5,ninth,22.71799410379406,4.963372016457412,6.985543973161335,8.295029205763672,100.72610063811602,zuco2_official_nr_tsr,pretrain,202,NR,204.0
336,6,inning,18.83785810442747,3.812978248066933,10.768742878919255,6.346904752576276,77.93204872267744,zuco2_official_nr_tsr,pretrain,202,NR,204.0
336,7,of,4.287348106802771,1.2912382547266317,0.9902937335268672,1.253371026013399,32.34394489180022,zuco2_official_nr_tsr,pretrain,202,NR,204.0
336,8,a,10.107552105852651,2.602543051263588,3.5819094313034694,2.836222144228158,66.53502276495813,zuco2_official_nr_tsr,pretrain,202,NR,204.0
336,9,CubsSt,28.538198102843936,5.321218929798084,11.59009527293249,10.327224505889212,100.72610063811602,zuco2_official_nr_tsr,pretrain,202,NR,204.0
336,10,Louis,15.927756104902532,3.582419162961533,11.089194759916843,5.416327446812654,77.93204872267744,zuco2_official_nr_tsr,pretrain,202,NR,204.0
336,11,Cardinals,26.59813010316064,3.8634130479337383,11.18253025923653,6.900612744479242,106.42461361697568,zuco2_official_nr_tsr,pretrain,202,NR,204.0
336,12,game,13.017654105377591,3.363868363538707,3.8805830291264622,3.9465371227560926,77.93204872267744,zuco2_official_nr_tsr,pretrain,202,NR,204.0
336,13,the,6.227416106486064,2.36237733761213,2.3778814900795258,2.546322672027653,43.74097084951953,zuco2_official_nr_tsr,pretrain,202,NR,204.0
336,14,wire,23.688028103635705,4.807264302583965,6.960654506676086,8.266039258543621,89.32907468039672,zuco2_official_nr_tsr,pretrain,202,NR,204.0
336,15,went,24.658062103477352,6.584490583604749,17.86846319383667,11.654964088567528,100.72610063811602,zuco2_official_nr_tsr,pretrain,202,NR,204.0
336,16,dead<EOS>,10.107552105852651,2.5088784229395196,11.350534158011964,2.94638394366435,60.836509786098475,zuco2_official_nr_tsr,pretrain,202,NR,204.0
337,0,Reagan,23.688028103635705,5.582999557678171,6.9170979403269,10.524356146985555,100.72610063811602,zuco2_official_nr_tsr,pretrain,203,NR,205.0
337,1,smoothly,27.56816410300229,4.1035787615851955,7.7228944177868515,9.393748205403586,100.72610063811602,zuco2_official_nr_tsr,pretrain,203,NR,205.0
337,2,improvised,24.658062103477352,6.156995613305154,8.152237714657405,9.390849210681582,106.42461361697568,zuco2_official_nr_tsr,pretrain,203,NR,205.0
337,3,a,7.197450106327711,1.9204724244934492,2.247211791031966,2.012907643178723,49.43948382837917,zuco2_official_nr_tsr,pretrain,203,NR,205.0
337,4,fictional,30.47826610252723,5.095463158965714,8.665582960915676,10.759174719467966,100.72610063811602,zuco2_official_nr_tsr,pretrain,203,NR,205.0
337,5,playbyplay,45.99881009999358,5.136291330286461,16.84488388463079,14.6815145783408,106.42461361697568,zuco2_official_nr_tsr,pretrain,203,NR,205.0
337,6,in,12.047620105535945,2.737035850908404,2.86322608654189,2.9985658486604407,77.93204872267744,zuco2_official_nr_tsr,pretrain,203,NR,205.0
337,7,which,17.867824104585825,4.785649388355334,5.753515382141487,6.109187185371862,95.02758765925635,zuco2_official_nr_tsr,pretrain,203,NR,205.0
337,8,hitters,19.80789210426912,4.538278703294333,8.024679198920502,6.999178565027414,95.02758765925635,zuco2_official_nr_tsr,pretrain,203,NR,205.0
337,9,on,6.227416106486064,2.3071392234722956,3.8712494791944945,2.479645793421537,43.74097084951953,zuco2_official_nr_tsr,pretrain,203,NR,205.0
337,10,both,12.047620105535945,3.366270020675222,5.202835936155342,4.033506964416245,72.23353574381777,zuco2_official_nr_tsr,pretrain,203,NR,205.0
337,11,teams,12.047620105535945,3.3974915634499117,3.718801496972342,3.7957893972118306,77.93204872267744,zuco2_official_nr_tsr,pretrain,203,NR,205.0
337,12,fouled,25.628096103318995,5.633434357544978,7.40555372009992,9.779314503430257,100.72610063811602,zuco2_official_nr_tsr,pretrain,203,NR,205.0
337,13,off,8.167484106169358,2.1774497381005085,3.9148060455436817,3.004363838104451,43.74097084951953,zuco2_official_nr_tsr,pretrain,203,NR,205.0
337,14,pitches,25.628096103318995,3.935462762029176,9.004701941777201,7.596371477760455,89.32907468039672,zuco2_official_nr_tsr,pretrain,203,NR,205.0
337,15,until,13.987688105219238,4.276498075414244,4.857494588672505,4.856821465465679,89.32907468039672,zuco2_official_nr_tsr,pretrain,203,NR,205.0
337,16,the,4.287348106802771,1.1543437979453008,0.8129562848194638,1.4186137251676882,26.645431912940573,zuco2_official_nr_tsr,pretrain,203,NR,205.0
337,17,wire,21.747960103952412,3.959479333394321,9.38737748898791,5.949742475661584,100.72610063811602,zuco2_official_nr_tsr,pretrain,203,NR,205.0
337,18,was,14.957722105060885,2.8451104220515595,9.287819623046913,4.798841571025578,66.53502276495813,zuco2_official_nr_tsr,pretrain,203,NR,205.0
337,19,restored<EOS>,20.777926104110765,7.187306524869905,26.215768016327218,9.735829582600182,100.72610063811602,zuco2_official_nr_tsr,pretrain,203,NR,205.0
338,0,When,14.957722105060885,3.815379905203447,5.352172735066839,5.865671628723438,72.23353574381777,zuco2_official_nr_tsr,pretrain,204,NR,206.0
338,1,leftwing,39.20857210110205,5.244365901429617,16.175979472839707,14.803272356665014,100.72610063811602,zuco2_official_nr_tsr,pretrain,204,NR,206.0
338,2,SLA,16.89779010474418,4.053143961718389,5.523287817152929,7.228199148065811,77.93204872267744,zuco2_official_nr_tsr,pretrain,204,NR,206.0
338,3,terrorists,28.538198102843936,5.157906244515092,8.796252659963237,10.370709426719287,95.02758765925635,zuco2_official_nr_tsr,pretrain,204,NR,206.0
338,4,kidnapped,22.71799410379406,5.8231652713296285,8.699805977332893,8.55883772546613,106.42461361697568,zuco2_official_nr_tsr,pretrain,204,NR,206.0
338,5,Patty,18.83785810442747,5.443703443760326,6.973099239918712,7.205007190289772,100.72610063811602,zuco2_official_nr_tsr,pretrain,204,NR,206.0
338,6,Hearst,25.628096103318995,4.826477559676082,7.766450984136039,8.274736242709636,106.42461361697568,zuco2_official_nr_tsr,pretrain,204,NR,206.0
338,7,in,6.227416106486064,1.485772482784312,2.7636682206008927,2.1868473264990262,38.042457870659874,zuco2_official_nr_tsr,pretrain,204,NR,206.0
338,8,Berkeley,33.38836810205217,5.2419642442931025,9.757608302955996,12.043429381316203,106.42461361697568,zuco2_official_nr_tsr,pretrain,204,NR,206.0
338,9,and,7.197450106327711,1.6899133393880506,1.8894257103065044,2.024503622066743,43.74097084951953,zuco2_official_nr_tsr,pretrain,204,NR,206.0
338,10,gave,24.658062103477352,4.435007446424207,6.136190929352198,7.654351372200555,100.72610063811602,zuco2_official_nr_tsr,pretrain,204,NR,206.0
338,11,a,8.167484106169358,1.418526082961904,1.1551864489916444,2.873909075614224,32.34394489180022,zuco2_official_nr_tsr,pretrain,204,NR,206.0
338,12,list,15.927756104902532,4.055545618854904,5.678846982685738,5.543883214580877,77.93204872267744,zuco2_official_nr_tsr,pretrain,204,NR,206.0
338,13,of,6.227416106486064,1.8628326532171,2.3156578238664016,1.943331769850602,43.74097084951953,zuco2_official_nr_tsr,pretrain,204,NR,206.0
338,14,demands,19.80789210426912,5.412481900985638,6.739760491619498,6.874521791981196,106.42461361697568,zuco2_official_nr_tsr,pretrain,204,NR,206.0
338,15,that,10.107552105852651,2.681797736768569,2.791668870396798,3.343546220579042,60.836509786098475,zuco2_official_nr_tsr,pretrain,204,NR,206.0
338,16,included,22.71799410379406,4.83608418822214,9.458934705133004,7.257189095285862,100.72610063811602,zuco2_official_nr_tsr,pretrain,204,NR,206.0
338,17,free,10.107552105852651,2.39359888038682,2.418326873118056,2.5840096034137185,66.53502276495813,zuco2_official_nr_tsr,pretrain,204,NR,206.0
338,18,distribution,26.59813010316064,6.2458569273561935,9.863388535518308,10.576538051981649,106.42461361697568,zuco2_official_nr_tsr,pretrain,204,NR,206.0
338,19,of,5.257382106644419,1.3584846545490392,1.245410765000674,1.3345428782295414,38.042457870659874,zuco2_official_nr_tsr,pretrain,204,NR,206.0
338,20,food,17.867824104585825,4.418195846468604,6.45975399366044,6.155571100923943,89.32907468039672,zuco2_official_nr_tsr,pretrain,204,NR,206.0
338,21,to,6.227416106486064,1.7979879105312062,2.1196532752950628,1.8650589123564656,43.74097084951953,zuco2_official_nr_tsr,pretrain,204,NR,206.0
338,22,the,13.987688105219238,3.824986533749505,5.199724752844686,5.059751096006033,77.93204872267744,zuco2_official_nr_tsr,pretrain,204,NR,206.0
338,23,poor,13.987688105219238,3.3278435064909884,8.096236415065594,4.679982787423372,72.23353574381777,zuco2_official_nr_tsr,pretrain,204,NR,206.0
338,24,Reagan,22.71799410379406,3.9979058475785543,5.772182482005424,6.236742953140084,95.02758765925635,zuco2_official_nr_tsr,pretrain,204,NR,206.0
338,25,suggested,28.538198102843936,4.956167045047868,9.92561220173143,9.35026328457351,100.72610063811602,zuco2_official_nr_tsr,pretrain,204,NR,206.0
338,26,that,8.167484106169358,2.0261453385000907,1.9423158265876603,2.140463410946946,55.13799680723882,zuco2_official_nr_tsr,pretrain,204,NR,206.0
338,27,it,1.3772461072778324,0.6644057420963283,0.1782748894456016,0.4967334035700803,15.248405955221273,zuco2_official_nr_tsr,pretrain,204,NR,206.0
338,28,would,17.867824104585825,4.915338873727121,6.4286421605538795,6.0164193542677005,100.72610063811602,zuco2_official_nr_tsr,pretrain,204,NR,206.0
338,29,be,7.197450106327711,1.922874081629964,2.0107618594220966,2.015806637900728,49.43948382837917,zuco2_official_nr_tsr,pretrain,204,NR,206.0
338,30,a,6.227416106486064,2.153433166735363,2.5023288225057723,2.2941101312132135,43.74097084951953,zuco2_official_nr_tsr,pretrain,204,NR,206.0
338,31,good,13.987688105219238,3.219768935347833,3.7156903136616855,4.31760844717274,72.23353574381777,zuco2_official_nr_tsr,pretrain,204,NR,206.0
338,32,time,13.987688105219238,2.7562491080005205,3.0810089182878233,3.943638128034088,72.23353574381777,zuco2_official_nr_tsr,pretrain,204,NR,206.0
338,33,for,9.137518106011004,2.532894994304665,2.972117502414857,2.7521512972900113,60.836509786098475,zuco2_official_nr_tsr,pretrain,204,NR,206.0
338,34,an,13.017654105377591,3.3230401922179595,3.818359362913339,4.595911940485225,72.23353574381777,zuco2_official_nr_tsr,pretrain,204,NR,206.0
338,35,outbreak,30.47826610252723,4.475835617744954,7.3619971537507345,9.280687411245388,100.72610063811602,zuco2_official_nr_tsr,pretrain,204,NR,206.0
338,36,of,4.287348106802771,1.149540483672272,8.665582960915676,1.4418056829437282,26.645431912940573,zuco2_official_nr_tsr,pretrain,204,NR,206.0
338,37,botulism<EOS>,47.93887809967687,6.423579555458272,58.03695091771868,25.42229002336952,106.42461361697568,zuco2_official_nr_tsr,pretrain,204,NR,206.0
339,0,Hodgkin,25.628096103318995,5.859190128377348,9.178928207173946,10.396800379217334,100.72610063811602,zuco2_official_nr_tsr,pretrain,205,NR,207.0
339,1,and,13.987688105219238,2.61935465121919,6.406863877379285,4.108880827188376,72.23353574381777,zuco2_official_nr_tsr,pretrain,205,NR,207.0
339,2,Huxley,30.47826610252723,4.821674245403052,10.61940608000776,10.19387074867698,106.42461361697568,zuco2_official_nr_tsr,pretrain,205,NR,207.0
339,3,shared,21.747960103952412,5.988879613749135,9.440267605269064,9.94165820786254,95.02758765925635,zuco2_official_nr_tsr,pretrain,205,NR,207.0
339,4,the,9.137518106011004,1.97330888149677,3.1992338840927586,2.6999693922939207,49.43948382837917,zuco2_official_nr_tsr,pretrain,205,NR,207.0
339,5,prize,16.89779010474418,4.230866589820468,6.727315758376872,5.355448557650549,95.02758765925635,zuco2_official_nr_tsr,pretrain,205,NR,207.0
339,6,that,17.867824104585825,4.009914133261128,5.790849581869361,6.691885124494878,72.23353574381777,zuco2_official_nr_tsr,pretrain,205,NR,207.0
339,7,year,13.987688105219238,3.4215081348150567,8.849142776244392,4.3523963838368,77.93204872267744,zuco2_official_nr_tsr,pretrain,205,NR,207.0
339,8,with,13.987688105219238,3.4070981919959697,4.779715005906101,3.9842240541421585,83.63056170153708,zuco2_official_nr_tsr,pretrain,205,NR,207.0
339,9,John,13.987688105219238,2.818692193549899,3.165010867675541,3.5174859038993453,77.93204872267744,zuco2_official_nr_tsr,pretrain,205,NR,207.0
339,10,Carew,18.83785810442747,5.67666418600224,10.709630396016788,7.935553860235045,95.02758765925635,zuco2_official_nr_tsr,pretrain,205,NR,207.0
339,11,Eccles,19.80789210426912,4.310121275325448,9.838499069033055,6.52664242534059,95.02758765925635,zuco2_official_nr_tsr,pretrain,205,NR,207.0
339,12,who,5.257382106644419,1.5938470539274674,1.5969744791048228,1.6186443609860364,38.042457870659874,zuco2_official_nr_tsr,pretrain,205,NR,207.0
339,13,was,15.927756104902532,4.031529047489758,6.291750094885007,5.859873639279428,89.32907468039672,zuco2_official_nr_tsr,pretrain,205,NR,207.0
339,14,cited,14.957722105060885,3.680887105558631,4.670823590033135,4.7437606713074825,83.63056170153708,zuco2_official_nr_tsr,pretrain,205,NR,207.0
339,15,for,8.167484106169358,2.129416595370217,2.343658473662307,2.265120183993163,55.13799680723882,zuco2_official_nr_tsr,pretrain,205,NR,207.0
339,16,research,26.59813010316064,4.194841732772749,10.734519862502038,8.944404023492803,95.02758765925635,zuco2_official_nr_tsr,pretrain,205,NR,207.0
339,17,on,5.257382106644419,1.697118310797594,1.970316476383566,1.743301134032253,38.042457870659874,zuco2_official_nr_tsr,pretrain,205,NR,207.0
339,18,synapses<EOS>,32.41833410221052,5.273185787067792,21.70455221587575,14.501776905576488,95.02758765925635,zuco2_official_nr_tsr,pretrain,205,NR,207.0
340,0,Hodgkin,23.688028103635705,4.747222874171101,7.246883371256455,9.269091432357367,95.02758765925635,zuco2_official_nr_tsr,pretrain,206,NR,208.0
340,1,and,10.107552105852651,1.978112195769799,4.823271572255287,2.3491910309313093,60.836509786098475,zuco2_official_nr_tsr,pretrain,206,NR,208.0
340,2,Huxleys,21.747960103952412,4.547885331840392,7.586002352117981,7.6398563985905295,95.02758765925635,zuco2_official_nr_tsr,pretrain,206,NR,208.0
340,3,findings,26.59813010316064,4.860100759587286,6.609090792571938,9.738728577322188,95.02758765925635,zuco2_official_nr_tsr,pretrain,206,NR,208.0
340,4,led,13.017654105377591,3.959479333394321,5.582400300055397,5.509095277916816,66.53502276495813,zuco2_official_nr_tsr,pretrain,206,NR,208.0
340,5,the,13.017654105377591,3.3734749920847658,4.689490689897071,4.4016792941108855,72.23353574381777,zuco2_official_nr_tsr,pretrain,206,NR,208.0
340,6,pair,17.867824104585825,4.55749196038645,5.719292365724268,6.057005280375771,95.02758765925635,zuco2_official_nr_tsr,pretrain,206,NR,208.0
340,7,to,7.197450106327711,1.360886311685554,1.6809764284925397,1.4997855773838291,43.74097084951953,zuco2_official_nr_tsr,pretrain,206,NR,208.0
340,8,hypothesize,34.358402101893816,5.9744696709300475,15.189734363361696,15.72515267826262,100.72610063811602,zuco2_official_nr_tsr,pretrain,206,NR,208.0
340,9,ion,17.867824104585825,3.0828744785665023,4.207257276745363,5.923651523163539,66.53502276495813,zuco2_official_nr_tsr,pretrain,206,NR,208.0
340,10,channels,34.358402101893816,4.855297445314257,17.964909876467015,13.20012827539622,100.72610063811602,zuco2_official_nr_tsr,pretrain,206,NR,208.0
340,11,which,11.077586105694298,3.584820820098048,4.275703309579798,4.0219109855282245,72.23353574381777,zuco2_official_nr_tsr,pretrain,206,NR,208.0
340,12,were,12.047620105535945,2.931570078966084,9.452712338511692,4.395881304666876,60.836509786098475,zuco2_official_nr_tsr,pretrain,206,NR,208.0
340,13,confirmed,23.688028103635705,5.057036644781481,8.351353446539402,8.593625662130192,100.72610063811602,zuco2_official_nr_tsr,pretrain,206,NR,208.0
340,14,only,13.987688105219238,3.599230762917135,10.51362584744545,4.265426542176648,83.63056170153708,zuco2_official_nr_tsr,pretrain,206,NR,208.0
340,15,decades,25.628096103318995,5.109873101784801,13.696366374246724,9.289384395411403,95.02758765925635,zuco2_official_nr_tsr,pretrain,206,NR,208.0
